# LAMMPS data file written by OVITO Basic 3.7.8
1440 atoms
2 atom types
0.0 17.4088 xlo xhi
0.0 17.7242 ylo yhi
0.0 51.1655 zlo zhi

Masses

1 180.948  # Ta
2 14.001  # N

Atoms  # full

492 1 2 0.0 4.703509584 12.398432384 15.892515955
493 1 2 0.0 5.5185896 10.19761847 19.143571825
494 1 2 0.0 1.138013256 15.465605194 13.80752183
495 1 2 0.0 4.438721736 17.335331052 11.828951945
496 1 2 0.0 2.668420864 11.826649692 17.71861265
497 1 2 0.0 0.14275216 16.457274184 20.2308387
498 1 2 0.0 5.723317088 12.51683004 10.51553356
499 1 2 0.0 4.882994312 10.093577416 16.437940185
500 1 2 0.0 2.55735272 12.42732283 12.21320485
501 1 2 0.0 0.219699056 12.72420318 13.497970555
502 1 2 0.0 3.801907832 11.552810802 10.651122135
503 1 2 0.0 6.658866 17.695132312 17.69200659
504 1 2 0.0 8.366147016 9.86085867 19.03868255
505 1 1 0.0 9.576929056 9.604035012 10.614282975
506 1 1 0.0 10.332470976 10.468267004 12.9346384
507 1 1 0.0 15.495050616 9.549976202 12.54066405
508 1 1 0.0 15.827558696 13.39417794 12.8220743
509 1 1 0.0 9.370634776 14.546605424 10.263287645
510 1 1 0.0 11.3853552 16.200450526 12.576991555
511 1 1 0.0 8.974758664 17.403923706 14.790411085
512 1 1 0.0 11.075304472 15.716402624 15.505704775
513 1 1 0.0 11.6247262 11.769400526 15.563010135
514 1 1 0.0 12.060120288 14.443627822 17.39627
515 1 1 0.0 13.482941512 14.00566284 14.87790409
516 1 1 0.0 17.310962544 16.647632092 18.18319539
517 1 1 0.0 10.076735704 10.676526354 17.676145285
518 1 1 0.0 12.872414896 9.483510452 10.268404195
519 1 1 0.0 8.83148424 12.331080424 11.6145685
520 1 1 0.0 12.286086512 13.727570142 10.579490435
521 1 1 0.0 11.362897848 16.492190858 19.47563592
522 1 1 0.0 14.265118896 15.945044804 11.99830975
523 1 1 0.0 12.363207496 8.882128346 14.549933235
524 1 1 0.0 12.211750936 9.339944432 17.630096335
525 1 1 0.0 12.982960776 11.833207646 18.774156915
526 1 1 0.0 15.58174644 13.072838194 17.09234693
527 1 1 0.0 16.920134984 14.523741206 14.756641855
528 1 1 0.0 13.952979112 16.079748724 17.991324765
529 1 1 0.0 15.3458572 8.862277242 19.906961085
530 1 1 0.0 14.510582976 16.836040338 15.2780183
531 1 1 0.0 13.34123388 11.993434414 12.297627925
532 1 1 0.0 14.416401368 10.96862117 14.594958875
533 1 1 0.0 14.958163224 14.635580908 20.163811895
534 1 1 0.0 17.04495608 16.001230518 11.959935625
535 1 1 0.0 15.411488376 10.720305128 16.91122106
536 1 1 0.0 16.139002128 11.577801924 19.618387665
537 1 1 0.0 8.801715192 11.457277364 14.91167332
538 1 1 0.0 9.389784456 13.64408916 17.30826534
539 1 1 0.0 10.737051488 13.572483392 13.55783419
540 1 1 0.0 10.76821324 11.849336668 10.36101375
541 1 2 0.0 16.047257752 10.446111754 10.93713728
542 1 2 0.0 13.522459488 16.345434482 19.96989465
543 1 2 0.0 16.121245152 16.344016546 13.7225871
544 1 2 0.0 9.293165616 9.05972483 12.503313235
545 1 2 0.0 13.000543664 15.800060848 14.02855679
546 1 2 0.0 13.777846584 14.258764416 11.97989017
547 1 2 0.0 9.18401244 12.804671048 19.198830565
548 1 2 0.0 11.04675404 14.51966464 19.06733523
549 1 2 0.0 16.025496752 9.611301934 15.205874945
550 1 2 0.0 10.623894288 16.833027224 17.27040287
551 1 2 0.0 8.827828392 15.371666934 16.19285744
552 1 2 0.0 16.525477488 14.401444226 18.333110305
553 1 2 0.0 12.86249188 16.50300262 16.58069193
554 1 2 0.0 12.652541752 10.614846138 13.78500901
555 1 2 0.0 11.036134672 14.81565878 11.093192055
556 1 2 0.0 15.696296344 12.852880872 15.028842315
557 1 2 0.0 11.268193976 10.04607656 19.26790399
558 1 2 0.0 17.161072776 11.898078218 16.798145305
559 1 2 0.0 10.477138104 9.832145466 15.36704627
560 1 2 0.0 16.434951728 13.933348104 11.091145435
561 1 2 0.0 13.441856744 13.807329042 18.43492965
562 1 2 0.0 10.527797712 13.721012188 15.61878053
563 1 2 0.0 14.95590008 15.007257382 16.181089375
564 1 2 0.0 13.407909584 12.398432384 15.892515955
565 1 2 0.0 14.2229896 10.19761847 19.143571825
566 1 2 0.0 9.842587344 15.465605194 13.80752183
567 1 2 0.0 13.143121736 17.335331052 11.828951945
568 1 2 0.0 11.372820864 11.826649692 17.71861265
569 1 2 0.0 8.84715216 16.457274184 20.2308387
570 1 2 0.0 14.427717088 12.51683004 10.51553356
571 1 2 0.0 13.587394312 10.093577416 16.437940185
572 1 2 0.0 11.26175272 12.42732283 12.21320485
573 1 2 0.0 8.924099056 12.72420318 13.497970555
574 1 2 0.0 12.506307832 11.552810802 10.651122135
575 1 2 0.0 15.363266 17.695132312 17.69200659
576 1 2 0.0 17.070547016 9.86085867 19.03868255
577 1 1 0.0 0.872529056 0.741935012 20.847382975
578 1 1 0.0 1.628070976 1.606167004 23.1677384
579 1 1 0.0 6.790650616 0.687876202 22.77376405
580 1 1 0.0 7.123158696 4.53207794 23.0551743
581 1 1 0.0 0.666234776 5.684505424 20.496387645
582 1 1 0.0 2.6809552 7.338350526 22.810091555
583 1 1 0.0 0.270358664 8.541823706 25.023511085
584 1 1 0.0 2.370904472 6.854302624 25.738804775
585 1 1 0.0 2.9203262 2.907300526 25.796110135
586 1 1 0.0 3.355720288 5.581527822 27.62937
587 1 1 0.0 4.778541512 5.14356284 25.11100409
588 1 1 0.0 8.606562544 7.785532092 28.41629539
589 1 1 0.0 1.372335704 1.814426354 27.909245285
590 1 1 0.0 4.168014896 0.621410452 20.501504195
591 1 1 0.0 0.12708424 3.468980424 21.8476685
592 1 1 0.0 3.581686512 4.865470142 20.812590435
593 1 1 0.0 2.658497848 7.630090858 29.70873592
594 1 1 0.0 5.560718896 7.082944804 22.23140975
595 1 1 0.0 3.658807496 0.020028346 24.783033235
596 1 1 0.0 3.507350936 0.477844432 27.863196335
597 1 1 0.0 4.278560776 2.971107646 29.007256915
598 1 1 0.0 6.87734644 4.210738194 27.32544693
599 1 1 0.0 8.215734984 5.661641206 24.989741855
600 1 1 0.0 5.248579112 7.217648724 28.224424765
601 1 1 0.0 6.6414572 1.77242e-04 30.140061085
602 1 1 0.0 5.806182976 7.973940338 25.5111183
603 1 1 0.0 4.63683388 3.131334414 22.530727925
604 1 1 0.0 5.712001368 2.10652117 24.828058875
605 1 1 0.0 6.253763224 5.773480908 30.396911895
606 1 1 0.0 8.34055608 7.139130518 22.193035625
607 1 1 0.0 6.707088376 1.858205128 27.14432106
608 1 1 0.0 7.434602128 2.715701924 29.851487665
609 1 1 0.0 0.097315192 2.595177364 25.14477332
610 1 1 0.0 0.685384456 4.78198916 27.54136534
611 1 1 0.0 2.032651488 4.710383392 23.79093419
612 1 1 0.0 2.06381324 2.987236668 20.59411375
613 1 2 0.0 7.342857752 1.584011754 21.17023728
614 1 2 0.0 4.818059488 7.483334482 30.20299465
615 1 2 0.0 7.416845152 7.481916546 23.9556871
616 1 2 0.0 0.588765616 0.19762483 22.736413235
617 1 2 0.0 4.296143664 6.937960848 24.26165679
618 1 2 0.0 5.073446584 5.396664416 22.21299017
619 1 2 0.0 0.47961244 3.942571048 29.431930565
620 1 2 0.0 2.342179952 5.65756464 29.30043523
621 1 2 0.0 7.321096752 0.749201934 25.438974945
622 1 2 0.0 1.919494288 7.970927224 27.50350287
623 1 2 0.0 0.123428392 6.509566934 26.42595744
624 1 2 0.0 7.821077488 5.539344226 28.566210305
625 1 2 0.0 4.15809188 7.64090262 26.81379193
626 1 2 0.0 3.947967664 1.752746138 24.01810901
627 1 2 0.0 2.331560584 5.95355878 21.326292055
628 1 2 0.0 6.991896344 3.990780872 25.261942315
629 1 2 0.0 2.563793976 1.18397656 29.50100399
630 1 2 0.0 8.456672776 3.035978218 27.031245305
631 1 2 0.0 1.772738104 0.970045466 25.60014627
632 1 2 0.0 7.730551728 5.071248104 21.324245435
633 1 2 0.0 4.737456744 4.945229042 28.66802965
634 1 2 0.0 1.823397712 4.858912188 25.85188053
635 1 2 0.0 6.25150008 6.145157382 26.414189375
636 1 2 0.0 4.703509584 3.536332384 26.125615955
637 1 2 0.0 5.5185896 1.33551847 29.376671825
638 1 2 0.0 1.138013256 6.603505194 24.04062183
639 1 2 0.0 4.438721736 8.473231052 22.062051945
640 1 2 0.0 2.668420864 2.964549692 27.95171265
641 1 2 0.0 0.14275216 7.595174184 30.4639387
642 1 2 0.0 5.723317088 3.65473004 20.74863356
643 1 2 0.0 4.882994312 1.231477416 26.671040185
644 1 2 0.0 2.55735272 3.56522283 22.44630485
645 1 2 0.0 0.219699056 3.86210318 23.731070555
646 1 2 0.0 3.801907832 2.690710802 20.884222135
647 1 2 0.0 6.658866 8.833032312 27.92510659
648 1 2 0.0 8.366147016 0.99875867 29.27178255
649 1 1 0.0 9.576929056 0.741935012 20.847382975
650 1 1 0.0 10.332470976 1.606167004 23.1677384
651 1 1 0.0 15.495050616 0.687876202 22.77376405
652 1 1 0.0 15.827558696 4.53207794 23.0551743
653 1 1 0.0 9.370634776 5.684505424 20.496387645
654 1 1 0.0 11.3853552 7.338350526 22.810091555
655 1 1 0.0 8.974758664 8.541823706 25.023511085
656 1 1 0.0 11.075304472 6.854302624 25.738804775
657 1 1 0.0 11.6247262 2.907300526 25.796110135
658 1 1 0.0 12.060120288 5.581527822 27.62937
659 1 1 0.0 13.482941512 5.14356284 25.11100409
660 1 1 0.0 17.310962544 7.785532092 28.41629539
661 1 1 0.0 10.076735704 1.814426354 27.909245285
662 1 1 0.0 12.872414896 0.621410452 20.501504195
663 1 1 0.0 8.83148424 3.468980424 21.8476685
664 1 1 0.0 12.286086512 4.865470142 20.812590435
665 1 1 0.0 11.362897848 7.630090858 29.70873592
666 1 1 0.0 14.265118896 7.082944804 22.23140975
667 1 1 0.0 12.363207496 0.020028346 24.783033235
668 1 1 0.0 12.211750936 0.477844432 27.863196335
669 1 1 0.0 12.982960776 2.971107646 29.007256915
670 1 1 0.0 15.58174644 4.210738194 27.32544693
671 1 1 0.0 16.920134984 5.661641206 24.989741855
672 1 1 0.0 13.952979112 7.217648724 28.224424765
673 1 1 0.0 15.3458572 1.77242e-04 30.140061085
674 1 1 0.0 14.510582976 7.973940338 25.5111183
675 1 1 0.0 13.34123388 3.131334414 22.530727925
676 1 1 0.0 14.416401368 2.10652117 24.828058875
677 1 1 0.0 14.958163224 5.773480908 30.396911895
678 1 1 0.0 17.04495608 7.139130518 22.193035625
679 1 1 0.0 15.411488376 1.858205128 27.14432106
680 1 1 0.0 16.139002128 2.715701924 29.851487665
681 1 1 0.0 8.801715192 2.595177364 25.14477332
682 1 1 0.0 9.389784456 4.78198916 27.54136534
683 1 1 0.0 10.737051488 4.710383392 23.79093419
684 1 1 0.0 10.76821324 2.987236668 20.59411375
685 1 2 0.0 16.047257752 1.584011754 21.17023728
686 1 2 0.0 13.522459488 7.483334482 30.20299465
687 1 2 0.0 16.121245152 7.481916546 23.9556871
688 1 2 0.0 9.293165616 0.19762483 22.736413235
689 1 2 0.0 13.000543664 6.937960848 24.26165679
690 1 2 0.0 13.777846584 5.396664416 22.21299017
691 1 2 0.0 9.18401244 3.942571048 29.431930565
692 1 2 0.0 11.04675404 5.65756464 29.30043523
693 1 2 0.0 16.025496752 0.749201934 25.438974945
694 1 2 0.0 10.623894288 7.970927224 27.50350287
695 1 2 0.0 8.827828392 6.509566934 26.42595744
696 1 2 0.0 16.525477488 5.539344226 28.566210305
697 1 2 0.0 12.86249188 7.64090262 26.81379193
698 1 2 0.0 12.652541752 1.752746138 24.01810901
699 1 2 0.0 11.036134672 5.95355878 21.326292055
700 1 2 0.0 15.696296344 3.990780872 25.261942315
701 1 2 0.0 11.268193976 1.18397656 29.50100399
702 1 2 0.0 17.161072776 3.035978218 27.031245305
703 1 2 0.0 10.477138104 0.970045466 25.60014627
704 1 2 0.0 16.434951728 5.071248104 21.324245435
705 1 2 0.0 13.441856744 4.945229042 28.66802965
706 1 2 0.0 10.527797712 4.858912188 25.85188053
707 1 2 0.0 14.95590008 6.145157382 26.414189375
708 1 2 0.0 13.407909584 3.536332384 26.125615955
709 1 2 0.0 14.2229896 1.33551847 29.376671825
710 1 2 0.0 9.842587344 6.603505194 24.04062183
711 1 2 0.0 13.143121736 8.473231052 22.062051945
712 1 2 0.0 11.372820864 2.964549692 27.95171265
713 1 2 0.0 8.84715216 7.595174184 30.4639387
714 1 2 0.0 14.427717088 3.65473004 20.74863356
715 1 2 0.0 13.587394312 1.231477416 26.671040185
716 1 2 0.0 11.26175272 3.56522283 22.44630485
717 1 2 0.0 8.924099056 3.86210318 23.731070555
718 1 2 0.0 12.506307832 2.690710802 20.884222135
719 1 2 0.0 15.363266 8.833032312 27.92510659
720 1 2 0.0 17.070547016 0.99875867 29.27178255
721 1 1 0.0 0.872529056 9.604035012 20.847382975
722 1 1 0.0 1.628070976 10.468267004 23.1677384
723 1 1 0.0 6.790650616 9.549976202 22.77376405
724 1 1 0.0 7.123158696 13.39417794 23.0551743
725 1 1 0.0 0.666234776 14.546605424 20.496387645
726 1 1 0.0 2.6809552 16.200450526 22.810091555
727 1 1 0.0 0.270358664 17.403923706 25.023511085
728 1 1 0.0 2.370904472 15.716402624 25.738804775
729 1 1 0.0 2.9203262 11.769400526 25.796110135
730 1 1 0.0 3.355720288 14.443627822 27.62937
731 1 1 0.0 4.778541512 14.00566284 25.11100409
732 1 1 0.0 8.606562544 16.647632092 28.41629539
733 1 1 0.0 1.372335704 10.676526354 27.909245285
734 1 1 0.0 4.168014896 9.483510452 20.501504195
735 1 1 0.0 0.12708424 12.331080424 21.8476685
736 1 1 0.0 3.581686512 13.727570142 20.812590435
737 1 1 0.0 2.658497848 16.492190858 29.70873592
738 1 1 0.0 5.560718896 15.945044804 22.23140975
739 1 1 0.0 3.658807496 8.882128346 24.783033235
740 1 1 0.0 3.507350936 9.339944432 27.863196335
741 1 1 0.0 4.278560776 11.833207646 29.007256915
742 1 1 0.0 6.87734644 13.072838194 27.32544693
743 1 1 0.0 8.215734984 14.523741206 24.989741855
744 1 1 0.0 5.248579112 16.079748724 28.224424765
745 1 1 0.0 6.6414572 8.862277242 30.140061085
746 1 1 0.0 5.806182976 16.836040338 25.5111183
747 1 1 0.0 4.63683388 11.993434414 22.530727925
748 1 1 0.0 5.712001368 10.96862117 24.828058875
749 1 1 0.0 6.253763224 14.635580908 30.396911895
750 1 1 0.0 8.34055608 16.001230518 22.193035625
751 1 1 0.0 6.707088376 10.720305128 27.14432106
752 1 1 0.0 7.434602128 11.577801924 29.851487665
753 1 1 0.0 0.097315192 11.457277364 25.14477332
754 1 1 0.0 0.685384456 13.64408916 27.54136534
755 1 1 0.0 2.032651488 13.572483392 23.79093419
756 1 1 0.0 2.06381324 11.849336668 20.59411375
757 1 2 0.0 7.342857752 10.446111754 21.17023728
758 1 2 0.0 4.818059488 16.345434482 30.20299465
759 1 2 0.0 7.416845152 16.344016546 23.9556871
760 1 2 0.0 0.588765616 9.05972483 22.736413235
761 1 2 0.0 4.296143664 15.800060848 24.26165679
762 1 2 0.0 5.073446584 14.258764416 22.21299017
763 1 2 0.0 0.47961244 12.804671048 29.431930565
764 1 2 0.0 2.342179952 14.51966464 29.30043523
765 1 2 0.0 7.321096752 9.611301934 25.438974945
766 1 2 0.0 1.919494288 16.833027224 27.50350287
767 1 2 0.0 0.123428392 15.371666934 26.42595744
768 1 2 0.0 7.821077488 14.401444226 28.566210305
769 1 2 0.0 4.15809188 16.50300262 26.81379193
770 1 2 0.0 3.947967664 10.614846138 24.01810901
771 1 2 0.0 2.331560584 14.81565878 21.326292055
772 1 2 0.0 6.991896344 12.852880872 25.261942315
773 1 2 0.0 2.563793976 10.04607656 29.50100399
774 1 2 0.0 8.456672776 11.898078218 27.031245305
775 1 2 0.0 1.772738104 9.832145466 25.60014627
776 1 2 0.0 7.730551728 13.933348104 21.324245435
777 1 2 0.0 4.737456744 13.807329042 28.66802965
778 1 2 0.0 1.823397712 13.721012188 25.85188053
779 1 2 0.0 6.25150008 15.007257382 26.414189375
780 1 2 0.0 4.703509584 12.398432384 26.125615955
781 1 2 0.0 5.5185896 10.19761847 29.376671825
782 1 2 0.0 1.138013256 15.465605194 24.04062183
783 1 2 0.0 4.438721736 17.335331052 22.062051945
784 1 2 0.0 2.668420864 11.826649692 27.95171265
785 1 2 0.0 0.14275216 16.457274184 30.4639387
786 1 2 0.0 5.723317088 12.51683004 20.74863356
787 1 2 0.0 4.882994312 10.093577416 26.671040185
788 1 2 0.0 2.55735272 12.42732283 22.44630485
789 1 2 0.0 0.219699056 12.72420318 23.731070555
790 1 2 0.0 3.801907832 11.552810802 20.884222135
791 1 2 0.0 6.658866 17.695132312 27.92510659
792 1 2 0.0 8.366147016 9.86085867 29.27178255
793 1 1 0.0 9.576929056 9.604035012 20.847382975
794 1 1 0.0 10.332470976 10.468267004 23.1677384
795 1 1 0.0 15.495050616 9.549976202 22.77376405
796 1 1 0.0 15.827558696 13.39417794 23.0551743
797 1 1 0.0 9.370634776 14.546605424 20.496387645
798 1 1 0.0 11.3853552 16.200450526 22.810091555
799 1 1 0.0 8.974758664 17.403923706 25.023511085
800 1 1 0.0 11.075304472 15.716402624 25.738804775
801 1 1 0.0 11.6247262 11.769400526 25.796110135
802 1 1 0.0 12.060120288 14.443627822 27.62937
803 1 1 0.0 13.482941512 14.00566284 25.11100409
804 1 1 0.0 17.310962544 16.647632092 28.41629539
805 1 1 0.0 10.076735704 10.676526354 27.909245285
806 1 1 0.0 12.872414896 9.483510452 20.501504195
807 1 1 0.0 8.83148424 12.331080424 21.8476685
808 1 1 0.0 12.286086512 13.727570142 20.812590435
809 1 1 0.0 11.362897848 16.492190858 29.70873592
810 1 1 0.0 14.265118896 15.945044804 22.23140975
811 1 1 0.0 12.363207496 8.882128346 24.783033235
812 1 1 0.0 12.211750936 9.339944432 27.863196335
813 1 1 0.0 12.982960776 11.833207646 29.007256915
814 1 1 0.0 15.58174644 13.072838194 27.32544693
815 1 1 0.0 16.920134984 14.523741206 24.989741855
816 1 1 0.0 13.952979112 16.079748724 28.224424765
817 1 1 0.0 15.3458572 8.862277242 30.140061085
818 1 1 0.0 14.510582976 16.836040338 25.5111183
819 1 1 0.0 13.34123388 11.993434414 22.530727925
820 1 1 0.0 14.416401368 10.96862117 24.828058875
821 1 1 0.0 14.958163224 14.635580908 30.396911895
822 1 1 0.0 17.04495608 16.001230518 22.193035625
823 1 1 0.0 15.411488376 10.720305128 27.14432106
824 1 1 0.0 16.139002128 11.577801924 29.851487665
825 1 1 0.0 8.801715192 11.457277364 25.14477332
826 1 1 0.0 9.389784456 13.64408916 27.54136534
827 1 1 0.0 10.737051488 13.572483392 23.79093419
828 1 1 0.0 10.76821324 11.849336668 20.59411375
829 1 2 0.0 16.047257752 10.446111754 21.17023728
830 1 2 0.0 13.522459488 16.345434482 30.20299465
831 1 2 0.0 16.121245152 16.344016546 23.9556871
832 1 2 0.0 9.293165616 9.05972483 22.736413235
833 1 2 0.0 13.000543664 15.800060848 24.26165679
834 1 2 0.0 13.777846584 14.258764416 22.21299017
835 1 2 0.0 9.18401244 12.804671048 29.431930565
836 1 2 0.0 11.04675404 14.51966464 29.30043523
837 1 2 0.0 16.025496752 9.611301934 25.438974945
838 1 2 0.0 10.623894288 16.833027224 27.50350287
839 1 2 0.0 8.827828392 15.371666934 26.42595744
840 1 2 0.0 16.525477488 14.401444226 28.566210305
841 1 2 0.0 12.86249188 16.50300262 26.81379193
842 1 2 0.0 12.652541752 10.614846138 24.01810901
843 1 2 0.0 11.036134672 14.81565878 21.326292055
844 1 2 0.0 15.696296344 12.852880872 25.261942315
845 1 2 0.0 11.268193976 10.04607656 29.50100399
846 1 2 0.0 17.161072776 11.898078218 27.031245305
847 1 2 0.0 10.477138104 9.832145466 25.60014627
848 1 2 0.0 16.434951728 13.933348104 21.324245435
849 1 2 0.0 13.441856744 13.807329042 28.66802965
850 1 2 0.0 10.527797712 13.721012188 25.85188053
851 1 2 0.0 14.95590008 15.007257382 26.414189375
852 1 2 0.0 13.407909584 12.398432384 26.125615955
853 1 2 0.0 14.2229896 10.19761847 29.376671825
854 1 2 0.0 9.842587344 15.465605194 24.04062183
855 1 2 0.0 13.143121736 17.335331052 22.062051945
856 1 2 0.0 11.372820864 11.826649692 27.95171265
857 1 2 0.0 8.84715216 16.457274184 30.4639387
858 1 2 0.0 14.427717088 12.51683004 20.74863356
859 1 2 0.0 13.587394312 10.093577416 26.671040185
860 1 2 0.0 11.26175272 12.42732283 22.44630485
861 1 2 0.0 8.924099056 12.72420318 23.731070555
862 1 2 0.0 12.506307832 11.552810802 20.884222135
863 1 2 0.0 15.363266 17.695132312 27.92510659
864 1 2 0.0 17.070547016 9.86085867 29.27178255
865 1 1 0.0 0.872529056 0.741935012 31.080482975
866 1 1 0.0 1.628070976 1.606167004 33.4008384
867 1 1 0.0 6.790650616 0.687876202 33.00686405
868 1 1 0.0 7.123158696 4.53207794 33.2882743
869 1 1 0.0 0.666234776 5.684505424 30.729487645
870 1 1 0.0 2.6809552 7.338350526 33.043191555
871 1 1 0.0 0.270358664 8.541823706 35.256611085
872 1 1 0.0 2.370904472 6.854302624 35.971904775
873 1 1 0.0 2.9203262 2.907300526 36.029210135
874 1 1 0.0 3.355720288 5.581527822 37.86247
875 1 1 0.0 4.778541512 5.14356284 35.34410409
876 1 1 0.0 8.606562544 7.785532092 38.64939539
877 1 1 0.0 1.372335704 1.814426354 38.142345285
878 1 1 0.0 4.168014896 0.621410452 30.734604195
879 1 1 0.0 0.12708424 3.468980424 32.0807685
880 1 1 0.0 3.581686512 4.865470142 31.045690435
881 1 1 0.0 2.658497848 7.630090858 39.94183592
882 1 1 0.0 5.560718896 7.082944804 32.46450975
883 1 1 0.0 3.658807496 0.020028346 35.016133235
884 1 1 0.0 3.507350936 0.477844432 38.096296335
885 1 1 0.0 4.278560776 2.971107646 39.24086857
886 1 1 0.0 6.87734644 4.210738194 37.55854693
887 1 1 0.0 8.215734984 5.661641206 35.222841855
888 1 1 0.0 5.248579112 7.217648724 38.457524765
889 1 1 0.0 6.6414572 1.77242e-04 40.373161085
890 1 1 0.0 5.806182976 7.973940338 35.7442183
891 1 1 0.0 4.63683388 3.131334414 32.763827925
892 1 1 0.0 5.712001368 2.10652117 35.061158875
893 1 1 0.0 6.253763224 5.773480908 40.630011895
894 1 1 0.0 8.34055608 7.139130518 32.426135625
895 1 1 0.0 6.707088376 1.858205128 37.37742106
896 1 1 0.0 7.434602128 2.715701924 40.084587665
897 1 1 0.0 0.097315192 2.595177364 35.37787332
898 1 1 0.0 0.685384456 4.78198916 37.77446534
899 1 1 0.0 2.032651488 4.710383392 34.02403419
900 1 1 0.0 2.06381324 2.987236668 30.82721375
901 1 2 0.0 7.342857752 1.584011754 31.40333728
902 1 2 0.0 4.818059488 7.483334482 40.43609465
903 1 2 0.0 7.416845152 7.481916546 34.1887871
904 1 2 0.0 0.588765616 0.19762483 32.969513235
905 1 2 0.0 4.296143664 6.937960848 34.49475679
906 1 2 0.0 5.073446584 5.396664416 32.44609017
907 1 2 0.0 0.47961244 3.942571048 39.665030565
908 1 2 0.0 2.342179952 5.65756464 39.53353523
909 1 2 0.0 7.321096752 0.749201934 35.672074945
910 1 2 0.0 1.919494288 7.970927224 37.73660287
911 1 2 0.0 0.123428392 6.509566934 36.65905744
912 1 2 0.0 7.821077488 5.539344226 38.799310305
913 1 2 0.0 4.15809188 7.64090262 37.04689193
914 1 2 0.0 3.947967664 1.752746138 34.25120901
915 1 2 0.0 2.331560584 5.95355878 31.559392055
916 1 2 0.0 6.991896344 3.990780872 35.495042315
917 1 2 0.0 2.563793976 1.18397656 39.73410399
918 1 2 0.0 8.456672776 3.035978218 37.264345305
919 1 2 0.0 1.772738104 0.970045466 35.83324627
920 1 2 0.0 7.730551728 5.071248104 31.557345435
921 1 2 0.0 4.737456744 4.945229042 38.90112965
922 1 2 0.0 1.823397712 4.858912188 36.08498053
923 1 2 0.0 6.25150008 6.145157382 36.647289375
924 1 2 0.0 4.703509584 3.536332384 36.358715955
925 1 2 0.0 5.5185896 1.33551847 39.609771825
926 1 2 0.0 1.138013256 6.603505194 34.27372183
927 1 2 0.0 4.438721736 8.473231052 32.295151945
928 1 2 0.0 2.668420864 2.964549692 38.18481265
929 1 2 0.0 0.14275216 7.595174184 40.6970387
930 1 2 0.0 5.723317088 3.65473004 30.98173356
931 1 2 0.0 4.882994312 1.231477416 36.904140185
932 1 2 0.0 2.55735272 3.56522283 32.67940485
933 1 2 0.0 0.219699056 3.86210318 33.964170555
934 1 2 0.0 3.801907832 2.690710802 31.117322135
935 1 2 0.0 6.658866 8.833032312 38.15820659
936 1 2 0.0 8.366147016 0.99875867 39.50488255
937 1 1 0.0 9.576929056 0.741935012 31.080482975
938 1 1 0.0 10.332470976 1.606167004 33.4008384
939 1 1 0.0 15.495050616 0.687876202 33.00686405
940 1 1 0.0 15.827558696 4.53207794 33.2882743
941 1 1 0.0 9.370634776 5.684505424 30.729487645
942 1 1 0.0 11.3853552 7.338350526 33.043191555
943 1 1 0.0 8.974758664 8.541823706 35.256611085
944 1 1 0.0 11.075304472 6.854302624 35.971904775
945 1 1 0.0 11.6247262 2.907300526 36.029210135
946 1 1 0.0 12.060120288 5.581527822 37.86247
947 1 1 0.0 13.482941512 5.14356284 35.34410409
948 1 1 0.0 17.310962544 7.785532092 38.64939539
949 1 1 0.0 10.076735704 1.814426354 38.142345285
950 1 1 0.0 12.872414896 0.621410452 30.734604195
951 1 1 0.0 8.83148424 3.468980424 32.0807685
952 1 1 0.0 12.286086512 4.865470142 31.045690435
953 1 1 0.0 11.362897848 7.630090858 39.94183592
954 1 1 0.0 14.265118896 7.082944804 32.46450975
955 1 1 0.0 12.363207496 0.020028346 35.016133235
956 1 1 0.0 12.211750936 0.477844432 38.096296335
957 1 1 0.0 12.982960776 2.971107646 39.24086857
958 1 1 0.0 15.58174644 4.210738194 37.55854693
959 1 1 0.0 16.920134984 5.661641206 35.222841855
960 1 1 0.0 13.952979112 7.217648724 38.457524765
961 1 1 0.0 15.3458572 1.77242e-04 40.373161085
962 1 1 0.0 14.510582976 7.973940338 35.7442183
963 1 1 0.0 13.34123388 3.131334414 32.763827925
964 1 1 0.0 14.416401368 2.10652117 35.061158875
965 1 1 0.0 14.958163224 5.773480908 40.630011895
966 1 1 0.0 17.04495608 7.139130518 32.426135625
967 1 1 0.0 15.411488376 1.858205128 37.37742106
968 1 1 0.0 16.139002128 2.715701924 40.084587665
969 1 1 0.0 8.801715192 2.595177364 35.37787332
970 1 1 0.0 9.389784456 4.78198916 37.77446534
971 1 1 0.0 10.737051488 4.710383392 34.02403419
972 1 1 0.0 10.76821324 2.987236668 30.82721375
973 1 2 0.0 16.047257752 1.584011754 31.40333728
974 1 2 0.0 13.522459488 7.483334482 40.43609465
975 1 2 0.0 16.121245152 7.481916546 34.1887871
976 1 2 0.0 9.293165616 0.19762483 32.969513235
977 1 2 0.0 13.000543664 6.937960848 34.49475679
978 1 2 0.0 13.777846584 5.396664416 32.44609017
979 1 2 0.0 9.18401244 3.942571048 39.665030565
980 1 2 0.0 11.04675404 5.65756464 39.53353523
981 1 2 0.0 16.025496752 0.749201934 35.672074945
982 1 2 0.0 10.623894288 7.970927224 37.73660287
983 1 2 0.0 8.827828392 6.509566934 36.65905744
984 1 2 0.0 16.525477488 5.539344226 38.799310305
985 1 2 0.0 12.86249188 7.64090262 37.04689193
986 1 2 0.0 12.652541752 1.752746138 34.25120901
987 1 2 0.0 11.036134672 5.95355878 31.559392055
