# LAMMPS data file written by OVITO Basic 3.7.8
1944 atoms
2 atom types
0.0 26.1132 xlo xhi
0.0 26.5863 ylo yhi
0.0 30.6993 zlo zhi

Masses

1 180.9479  # Ta
2 14.0067  # N

Atoms  # atomic

127 2 10.477138104 0.970134087 5.134150932
128 2 16.435125816 5.071336725 0.857738442
129 2 13.4417697 4.945317663 8.201931981
130 2 10.527797712 4.858912188 5.385578199
131 2 14.955813036 6.145157382 5.947989375
132 2 13.40782254 3.536509626 5.659722948
133 2 14.223076644 1.335429849 8.910471825
134 2 9.842587344 6.603505194 3.574626492
135 2 13.143034692 8.47305381 1.595749614
136 2 11.372820864 2.96437245 7.485410319
137 2 8.84715216 7.595174184 9.997841031
138 2 14.427804132 3.654818661 0.282126567
139 2 13.587481356 1.231477416 6.204942516
140 2 11.261578632 3.56522283 1.98010485
141 2 8.9241861 3.861925938 3.265177548
142 2 12.506394876 2.690799423 0.417817473
143 2 15.363178956 8.833032312 7.459008921
144 2 17.070459972 0.998847291 8.805787212
145 1 18.281329056 0.742023633 0.380978313
146 1 19.037045064 1.606078383 2.701845393
147 1 24.199363572 0.687787581 2.307359388
148 1 24.53204574 4.532166561 2.588871969
149 1 18.075034776 5.684416803 0.030085314
150 1 20.089668156 7.338350526 2.343891555
151 1 17.679158664 8.541646464 4.557004092
152 1 19.779704472 6.854214003 5.272911768
153 1 20.3291262 2.907211905 5.330012466
154 1 20.764433244 5.581527822 7.163067669
155 1 22.187341512 5.143651461 4.64480409
156 1 26.0152755 7.785532092 7.950197721
157 1 18.781135704 1.814514975 7.443045285
158 1 21.576814896 0.621321831 0.035304195
159 1 17.535797196 3.468980424 1.3814685
160 1 20.990312424 4.865558763 0.346595097
161 1 20.067471936 7.6302681 9.242638251
162 1 22.969431852 7.082856183 1.764902757
163 1 21.067607496 0.019939725 4.316935566
164 1 20.916150936 0.477755811 7.396996335
165 1 21.687273732 2.971284888 8.541466239
166 1 24.286059396 4.210738194 6.859144599
167 1 25.624622028 5.661552585 4.523541855
168 1 22.657379112 7.217648724 7.758020103
169 1 24.0502572 2.65863e-04 9.673963416
170 1 23.214895932 7.974028959 5.044815969
171 1 22.045807968 3.131334414 2.064527925
172 1 23.120888412 2.106698412 4.361756544
173 1 23.66247618 5.773480908 9.930609564
174 1 25.749443124 7.139219139 1.726835625
175 1 24.116062464 1.858116507 6.678018729
176 1 24.843315084 2.715790545 9.385083003
177 1 17.506028148 2.595088743 4.67857332
178 1 18.094097412 4.781811918 7.075267671
179 1 19.4412774 4.710294771 3.32473419
180 1 19.47261324 2.987236668 0.127709088
181 2 24.751657752 1.584011754 0.703934949
182 2 22.226772444 7.483245861 9.736589988
183 2 24.82581924 7.481916546 3.489589431
184 2 17.997478572 0.197536209 2.270213235
185 2 21.704769576 6.937960848 3.795354459
186 2 22.482420672 5.396753037 1.74679017
187 2 17.888325396 3.94274829 8.965730565
188 2 19.750979952 5.65756464 8.834337561
189 2 24.729983796 0.749201934 4.972979607
190 2 19.328207244 7.970838603 7.037200539
191 2 17.532141348 6.509389692 5.959655109
192 2 25.230051576 5.539521468 8.100317298
193 2 21.56689188 7.64090262 6.347694261
194 2 21.356941752 1.752834759 3.55190901
195 2 19.740534672 5.953736022 0.859887393
196 2 24.400696344 3.99060363 4.795537653
197 2 19.97268102 1.183887939 9.035110983
198 2 25.865385732 3.035889597 6.565045305
199 2 19.18145106 0.970134087 5.134150932
200 2 25.139438772 5.071336725 0.857738442
201 2 22.146343788 4.945317663 8.201931981
202 2 19.232110668 4.858912188 5.385578199
203 2 23.660387124 6.145157382 5.947989375
204 2 22.112396628 3.536509626 5.659722948
205 2 22.9273896 1.335429849 8.910471825
206 2 18.5469003 6.603505194 3.574626492
207 2 21.847347648 8.47305381 1.595749614
208 2 20.07713382 2.96437245 7.485410319
209 2 17.551465116 7.595174184 9.997841031
210 2 23.132117088 3.654818661 0.282126567
211 2 22.291794312 1.231477416 6.204942516
212 2 19.96615272 3.56522283 1.98010485
213 2 17.628499056 3.861925938 3.265177548
214 2 21.210707832 2.690799423 0.417817473
215 2 24.067491912 8.833032312 7.459008921
216 2 25.77503406 0.998847291 8.805787212
217 1 0.872442012 9.604035012 0.380978313
218 1 1.62815802 10.468355625 2.701845393
219 1 6.79073766 9.550064823 2.307359388
220 1 7.123158696 13.39417794 2.588871969
221 1 0.666408864 14.546694045 0.030085314
222 1 2.681042244 16.200627768 2.343891555
223 1 0.27027162 17.403923706 4.557004092
224 1 2.370817428 15.716491245 5.272911768
225 1 2.920239156 11.769489147 5.330012466
226 1 3.3555462 14.443539201 7.163067669
227 1 4.7787156 14.00566284 4.64480409
228 1 8.606649588 16.647543471 7.950197721
229 1 1.37224866 10.676526354 7.443045285
230 1 4.168188984 9.483599073 0.035304195
231 1 0.127171284 12.330991803 1.3814685
232 1 3.581686512 13.727570142 0.346595097
233 1 2.658584892 16.492279479 9.242638251
234 1 5.56080594 15.944867562 1.764902757
235 1 3.658981584 8.881951104 4.316935566
236 1 3.507263892 9.340033053 7.396996335
237 1 4.27864782 11.833296267 8.541466239
238 1 6.877433484 13.072749573 6.859144599
239 1 8.215734984 14.523829827 4.523541855
240 1 5.248492068 16.079660103 7.758020103
241 1 6.641631288 8.862277242 9.673963416
242 1 5.806008888 16.836040338 5.044815969
243 1 4.636920924 11.993345793 2.064527925
244 1 5.712001368 10.968709791 4.361756544
245 1 6.253850268 14.635492287 9.930609564
246 1 8.34055608 16.001230518 1.726835625
247 1 6.70717542 10.720393749 6.678018729
248 1 7.434689172 11.577801924 9.385083003
249 1 0.097402236 11.457365985 4.67857332
250 1 0.6854715 13.64408916 7.075267671
251 1 2.032651488 13.572572013 3.32473419
252 1 2.063726196 11.84951391 0.127709088
253 2 7.342770708 10.446023133 0.703934949
254 2 4.818146532 16.345523103 9.736589988
255 2 7.416932196 16.343927925 3.489589431
256 2 0.58885266 9.059813451 2.270213235
257 2 4.296143664 15.799972227 3.795354459
258 2 5.073533628 14.258764416 1.74679017
259 2 0.479438352 12.804759669 8.965730565
260 2 2.34235404 14.519576019 8.834337561
261 2 7.321096752 9.611213313 4.972979607
262 2 1.919581332 16.833115845 7.037200539
263 2 0.123515436 15.371666934 5.959655109
264 2 7.821164532 14.401532847 8.100317298
265 2 4.158004836 16.502913999 6.347694261
266 2 3.948054708 10.614846138 3.55190901
267 2 2.331647628 14.815747401 0.859887393
268 2 6.992070432 12.852880872 4.795537653
269 2 2.563793976 10.046165181 9.035110983
270 2 8.45675982 11.897900976 6.565045305
271 2 1.772825148 9.832145466 5.134150932
272 2 7.730551728 13.933348104 0.857738442
273 2 4.737456744 13.807329042 8.201931981
274 2 1.823484756 13.72118943 5.385578199
275 2 6.25150008 15.007434624 5.947989375
276 2 4.703509584 12.398521005 5.659722948
277 2 5.518502556 10.197441228 8.910471825
278 2 1.138013256 15.465516573 3.574626492
279 2 4.438721736 17.335331052 1.595749614
280 2 2.668507908 11.826649692 7.485410319
281 2 0.142839204 16.457185563 9.997841031
282 2 5.723230044 12.51683004 0.282126567
283 2 4.882907268 10.093488795 6.204942516
284 2 2.557265676 12.427234209 1.98010485
285 2 0.219612012 12.72420318 3.265177548
286 2 3.801820788 11.552810802 0.417817473
287 2 6.658866 17.695043691 7.459008921
288 2 8.366147016 9.86085867 8.805787212
289 1 9.576754968 9.604035012 0.380978313
290 1 10.332470976 10.468355625 2.701845393
291 1 15.495050616 9.550064823 2.307359388
292 1 15.827471652 13.39417794 2.588871969
293 1 9.37072182 14.546694045 0.030085314
294 1 11.3853552 16.200627768 2.343891555
295 1 8.974845708 17.403923706 4.557004092
296 1 11.075391516 15.716491245 5.272911768
297 1 11.624813244 11.769489147 5.330012466
298 1 12.060120288 14.443539201 7.163067669
299 1 13.483028556 14.00566284 4.64480409
300 1 17.310962544 16.647543471 7.950197721
301 1 10.076561616 10.676526354 7.443045285
302 1 12.87250194 9.483599073 0.035304195
303 1 8.83148424 12.330991803 1.3814685
304 1 12.285999468 13.727570142 0.346595097
305 1 11.362897848 16.492279479 9.242638251
306 1 14.265118896 15.944867562 1.764902757
307 1 12.36329454 8.881951104 4.316935566
308 1 12.21183798 9.340033053 7.396996335
309 1 12.982960776 11.833296267 8.541466239
310 1 15.58174644 13.072749573 6.859144599
311 1 16.92004794 14.523829827 4.523541855
312 1 13.953066156 16.079660103 7.758020103
313 1 15.345944244 8.862277242 9.673963416
314 1 14.510582976 16.836040338 5.044815969
315 1 13.34123388 11.993345793 2.064527925
316 1 14.416314324 10.968709791 4.361756544
317 1 14.958163224 14.635492287 9.930609564
318 1 17.045130168 16.001230518 1.726835625
319 1 15.411488376 10.720393749 6.678018729
320 1 16.139002128 11.577801924 9.385083003
321 1 8.801715192 11.457365985 4.67857332
322 1 9.389784456 13.64408916 7.075267671
323 1 10.736964444 13.572572013 3.32473419
324 1 10.768300284 11.84951391 0.127709088
325 2 16.047344796 10.446023133 0.703934949
326 2 13.522459488 16.345523103 9.736589988
327 2 16.121245152 16.343927925 3.489589431
328 2 9.293165616 9.059813451 2.270213235
329 2 13.00045662 15.799972227 3.795354459
330 2 13.777846584 14.258764416 1.74679017
331 2 9.18401244 12.804759669 8.965730565
332 2 11.046666996 14.519576019 8.834337561
333 2 16.02567084 9.611213313 4.972979607
334 2 10.623894288 16.833115845 7.037200539
335 2 8.827828392 15.371666934 5.959655109
336 2 16.525477488 14.401532847 8.100317298
337 2 12.862317792 16.502913999 6.347694261
338 2 12.652367664 10.614846138 3.55190901
339 2 11.035960584 14.815747401 0.859887393
340 2 15.696383388 12.852880872 4.795537653
341 2 11.268106932 10.046165181 9.035110983
342 2 17.161072776 11.897900976 6.565045305
343 2 10.477138104 9.832145466 5.134150932
344 2 16.435125816 13.933348104 0.857738442
345 2 13.4417697 13.807329042 8.201931981
346 2 10.527797712 13.72118943 5.385578199
347 2 14.955813036 15.007434624 5.947989375
348 2 13.40782254 12.398521005 5.659722948
349 2 14.223076644 10.197441228 8.910471825
350 2 9.842587344 15.465516573 3.574626492
351 2 13.143034692 17.335331052 1.595749614
352 2 11.372820864 11.826649692 7.485410319
353 2 8.84715216 16.457185563 9.997841031
354 2 14.427804132 12.51683004 0.282126567
355 2 13.587481356 10.093488795 6.204942516
356 2 11.261578632 12.427234209 1.98010485
357 2 8.9241861 12.72420318 3.265177548
358 2 12.506394876 11.552810802 0.417817473
359 2 15.363178956 17.695043691 7.459008921
360 2 17.070459972 9.86085867 8.805787212
361 1 18.281329056 9.604035012 0.380978313
362 1 19.037045064 10.468355625 2.701845393
363 1 24.199363572 9.550064823 2.307359388
364 1 24.53204574 13.39417794 2.588871969
365 1 18.075034776 14.546694045 0.030085314
366 1 20.089668156 16.200627768 2.343891555
367 1 17.679158664 17.403923706 4.557004092
368 1 19.779704472 15.716491245 5.272911768
369 1 20.3291262 11.769489147 5.330012466
370 1 20.764433244 14.443539201 7.163067669
371 1 22.187341512 14.00566284 4.64480409
372 1 26.0152755 16.647543471 7.950197721
373 1 18.781135704 10.676526354 7.443045285
374 1 21.576814896 9.483599073 0.035304195
375 1 17.535797196 12.330991803 1.3814685
376 1 20.990312424 13.727570142 0.346595097
377 1 20.067471936 16.492279479 9.242638251
378 1 22.969431852 15.944867562 1.764902757
379 1 21.067607496 8.881951104 4.316935566
380 1 20.916150936 9.340033053 7.396996335
381 1 21.687273732 11.833296267 8.541466239
382 1 24.286059396 13.072749573 6.859144599
383 1 25.624622028 14.523829827 4.523541855
384 1 22.657379112 16.079660103 7.758020103
385 1 24.0502572 8.862277242 9.673963416
386 1 23.214895932 16.836040338 5.044815969
387 1 22.045807968 11.993345793 2.064527925
388 1 23.120888412 10.968709791 4.361756544
389 1 23.66247618 14.635492287 9.930609564
390 1 25.749443124 16.001230518 1.726835625
391 1 24.116062464 10.720393749 6.678018729
392 1 24.843315084 11.577801924 9.385083003
393 1 17.506028148 11.457365985 4.67857332
394 1 18.094097412 13.64408916 7.075267671
395 1 19.4412774 13.572572013 3.32473419
396 1 19.47261324 11.84951391 0.127709088
397 2 24.751657752 10.446023133 0.703934949
398 2 22.226772444 16.345523103 9.736589988
399 2 24.82581924 16.343927925 3.489589431
400 2 17.997478572 9.059813451 2.270213235
401 2 21.704769576 15.799972227 3.795354459
402 2 22.482420672 14.258764416 1.74679017
403 2 17.888325396 12.804759669 8.965730565
404 2 19.750979952 14.519576019 8.834337561
405 2 24.729983796 9.611213313 4.972979607
406 2 19.328207244 16.833115845 7.037200539
407 2 17.532141348 15.371666934 5.959655109
408 2 25.230051576 14.401532847 8.100317298
409 2 21.56689188 16.502913999 6.347694261
410 2 21.356941752 10.614846138 3.55190901
411 2 19.740534672 14.815747401 0.859887393
412 2 24.400696344 12.852880872 4.795537653
413 2 19.97268102 10.046165181 9.035110983
414 2 25.865385732 11.897900976 6.565045305
415 2 19.18145106 9.832145466 5.134150932
416 2 25.139438772 13.933348104 0.857738442
417 2 22.146343788 13.807329042 8.201931981
418 2 19.232110668 13.72118943 5.385578199
419 2 23.660387124 15.007434624 5.947989375
420 2 22.112396628 12.398521005 5.659722948
421 2 22.9273896 10.197441228 8.910471825
422 2 18.5469003 15.465516573 3.574626492
423 2 21.847347648 17.335331052 1.595749614
424 2 20.07713382 11.826649692 7.485410319
425 2 17.551465116 16.457185563 9.997841031
426 2 23.132117088 12.51683004 0.282126567
427 2 22.291794312 10.093488795 6.204942516
428 2 19.96615272 12.427234209 1.98010485
429 2 17.628499056 12.72420318 3.265177548
430 2 21.210707832 11.552810802 0.417817473
431 2 24.067491912 17.695043691 7.459008921
432 2 25.77503406 9.86085867 8.805787212
433 1 0.872442012 18.466046391 0.380978313
434 1 1.62815802 19.330367004 2.701845393
435 1 6.79073766 18.412076202 2.307359388
436 1 7.123158696 22.256189319 2.588871969
437 1 0.666408864 23.408705424 0.030085314
438 1 2.681042244 25.062639147 2.343891555
439 1 0.27027162 26.265935085 4.557004092
440 1 2.370817428 24.578502624 5.272911768
441 1 2.920239156 20.631500526 5.330012466
442 1 3.3555462 23.305816443 7.163067669
443 1 4.7787156 22.867674219 4.64480409
444 1 8.606649588 25.50955485 7.950197721
445 1 1.37224866 19.538803596 7.443045285
446 1 4.168188984 18.345610452 0.035304195
447 1 0.127171284 21.193003182 1.3814685
448 1 3.581686512 22.589581521 0.346595097
449 1 2.658584892 25.354290858 9.242638251
450 1 5.56080594 24.807144804 1.764902757
451 1 3.658981584 17.744228346 4.316935566
452 1 3.507263892 18.202044432 7.396996335
453 1 4.27864782 20.695307646 8.541466239
454 1 6.877433484 21.935026815 6.859144599
455 1 8.215734984 23.385841206 4.523541855
456 1 5.248492068 24.941671482 7.758020103
457 1 6.641631288 17.724288621 9.673963416
458 1 5.806008888 25.698051717 5.044815969
459 1 4.636920924 20.855623035 2.064527925
460 1 5.712001368 19.83072117 4.361756544
461 1 6.253850268 23.497503666 9.930609564
462 1 8.34055608 24.863241897 1.726835625
463 1 6.70717542 19.582405128 6.678018729
464 1 7.434689172 20.440079166 9.385083003
465 1 0.097402236 20.319377364 4.67857332
466 1 0.6854715 22.506100539 7.075267671
467 1 2.032651488 22.434583392 3.32473419
468 1 2.063726196 20.711525289 0.127709088
469 2 7.342770708 19.308034512 0.703934949
470 2 4.818146532 25.207534482 9.736589988
471 2 7.416932196 25.205939304 3.489589431
472 2 0.58885266 17.92182483 2.270213235
473 2 4.296143664 24.662249469 3.795354459
474 2 5.073533628 23.120775795 1.74679017
475 2 0.479438352 21.666771048 8.965730565
476 2 2.34235404 23.381587398 8.834337561
477 2 7.321096752 18.473490555 4.972979607
478 2 1.919581332 25.695127224 7.037200539
479 2 0.123515436 24.233678313 5.959655109
480 2 7.821164532 23.263544226 8.100317298
481 2 4.158004836 25.365191241 6.347694261
482 2 3.948054708 19.47712338 3.55190901
483 2 2.331647628 23.67775878 0.859887393
484 2 6.992070432 21.714892251 4.795537653
485 2 2.563793976 18.90817656 9.035110983
486 2 8.45675982 20.760178218 6.565045305
487 2 1.772825148 18.694156845 5.134150932
488 2 7.730551728 22.795359483 0.857738442
489 2 4.737456744 22.669340421 8.201931981
490 2 1.823484756 22.583200809 5.385578199
491 2 6.25150008 23.869446003 5.947989375
492 2 4.703509584 21.260532384 5.659722948
493 2 5.518502556 19.05971847 8.910471825
494 2 1.138013256 24.327793815 3.574626492
495 2 4.438721736 26.197342431 1.595749614
496 2 2.668507908 20.688661071 7.485410319
497 2 0.142839204 25.319462805 9.997841031
498 2 5.723230044 21.378841419 0.282126567
499 2 4.882907268 18.955500174 6.204942516
500 2 2.557265676 21.289245588 1.98010485
501 2 0.219612012 21.586214559 3.265177548
502 2 3.801820788 20.414822181 0.417817473
503 2 6.658866 26.55705507 7.459008921
504 2 8.366147016 18.723135912 8.805787212
505 1 9.576754968 18.466046391 0.380978313
506 1 10.332470976 19.330367004 2.701845393
507 1 15.495050616 18.412076202 2.307359388
508 1 15.827471652 22.256189319 2.588871969
509 1 9.37072182 23.408705424 0.030085314
510 1 11.3853552 25.062639147 2.343891555
511 1 8.974845708 26.265935085 4.557004092
512 1 11.075391516 24.578502624 5.272911768
513 1 11.624813244 20.631500526 5.330012466
514 1 12.060120288 23.305816443 7.163067669
515 1 13.483028556 22.867674219 4.64480409
516 1 17.310962544 25.50955485 7.950197721
517 1 10.076561616 19.538803596 7.443045285
518 1 12.87250194 18.345610452 0.035304195
519 1 8.83148424 21.193003182 1.3814685
520 1 12.285999468 22.589581521 0.346595097
521 1 11.362897848 25.354290858 9.242638251
522 1 14.265118896 24.807144804 1.764902757
523 1 12.36329454 17.744228346 4.316935566
524 1 12.21183798 18.202044432 7.396996335
525 1 12.982960776 20.695307646 8.541466239
526 1 15.58174644 21.935026815 6.859144599
527 1 16.92004794 23.385841206 4.523541855
528 1 13.953066156 24.941671482 7.758020103
529 1 15.345944244 17.724288621 9.673963416
530 1 14.510582976 25.698051717 5.044815969
531 1 13.34123388 20.855623035 2.064527925
532 1 14.416314324 19.83072117 4.361756544
533 1 14.958163224 23.497503666 9.930609564
534 1 17.045130168 24.863241897 1.726835625
535 1 15.411488376 19.582405128 6.678018729
536 1 16.139002128 20.440079166 9.385083003
537 1 8.801715192 20.319377364 4.67857332
538 1 9.389784456 22.506100539 7.075267671
539 1 10.736964444 22.434583392 3.32473419
540 1 10.768300284 20.711525289 0.127709088
541 2 16.047344796 19.308034512 0.703934949
542 2 13.522459488 25.207534482 9.736589988
543 2 16.121245152 25.205939304 3.489589431
544 2 9.293165616 17.92182483 2.270213235
545 2 13.00045662 24.662249469 3.795354459
546 2 13.777846584 23.120775795 1.74679017
547 2 9.18401244 21.666771048 8.965730565
548 2 11.046666996 23.381587398 8.834337561
549 2 16.02567084 18.473490555 4.972979607
550 2 10.623894288 25.695127224 7.037200539
551 2 8.827828392 24.233678313 5.959655109
552 2 16.525477488 23.263544226 8.100317298
553 2 12.862317792 25.365191241 6.347694261
554 2 12.652367664 19.47712338 3.55190901
555 2 11.035960584 23.67775878 0.859887393
556 2 15.696383388 21.714892251 4.795537653
557 2 11.268106932 18.90817656 9.035110983
558 2 17.161072776 20.760178218 6.565045305
559 2 10.477138104 18.694156845 5.134150932
560 2 16.435125816 22.795359483 0.857738442
561 2 13.4417697 22.669340421 8.201931981
562 2 10.527797712 22.583200809 5.385578199
563 2 14.955813036 23.869446003 5.947989375
564 2 13.40782254 21.260532384 5.659722948
565 2 14.223076644 19.05971847 8.910471825
566 2 9.842587344 24.327793815 3.574626492
567 2 13.143034692 26.197342431 1.595749614
568 2 11.372820864 20.688661071 7.485410319
569 2 8.84715216 25.319462805 9.997841031
570 2 14.427804132 21.378841419 0.282126567
571 2 13.587481356 18.955500174 6.204942516
572 2 11.261578632 21.289245588 1.98010485
573 2 8.9241861 21.586214559 3.265177548
574 2 12.506394876 20.414822181 0.417817473
575 2 15.363178956 26.55705507 7.459008921
576 2 17.070459972 18.723135912 8.805787212
577 1 18.281329056 18.466046391 0.380978313
578 1 19.037045064 19.330367004 2.701845393
579 1 24.199363572 18.412076202 2.307359388
580 1 24.53204574 22.256189319 2.588871969
581 1 18.075034776 23.408705424 0.030085314
582 1 20.089668156 25.062639147 2.343891555
583 1 17.679158664 26.265935085 4.557004092
584 1 19.779704472 24.578502624 5.272911768
585 1 20.3291262 20.631500526 5.330012466
586 1 20.764433244 23.305816443 7.163067669
587 1 22.187341512 22.867674219 4.64480409
588 1 26.0152755 25.50955485 7.950197721
589 1 18.781135704 19.538803596 7.443045285
590 1 21.576814896 18.345610452 0.035304195
591 1 17.535797196 21.193003182 1.3814685
592 1 20.990312424 22.589581521 0.346595097
593 1 20.067471936 25.354290858 9.242638251
594 1 22.969431852 24.807144804 1.764902757
595 1 21.067607496 17.744228346 4.316935566
596 1 20.916150936 18.202044432 7.396996335
597 1 21.687273732 20.695307646 8.541466239
598 1 24.286059396 21.935026815 6.859144599
599 1 25.624622028 23.385841206 4.523541855
600 1 22.657379112 24.941671482 7.758020103
601 1 24.0502572 17.724288621 9.673963416
602 1 23.214895932 25.698051717 5.044815969
603 1 22.045807968 20.855623035 2.064527925
604 1 23.120888412 19.83072117 4.361756544
605 1 23.66247618 23.497503666 9.930609564
606 1 25.749443124 24.863241897 1.726835625
607 1 24.116062464 19.582405128 6.678018729
608 1 24.843315084 20.440079166 9.385083003
609 1 17.506028148 20.319377364 4.67857332
610 1 18.094097412 22.506100539 7.075267671
611 1 19.4412774 22.434583392 3.32473419
612 1 19.47261324 20.711525289 0.127709088
613 2 24.751657752 19.308034512 0.703934949
614 2 22.226772444 25.207534482 9.736589988
615 2 24.82581924 25.205939304 3.489589431
616 2 17.997478572 17.92182483 2.270213235
617 2 21.704769576 24.662249469 3.795354459
618 2 22.482420672 23.120775795 1.74679017
619 2 17.888325396 21.666771048 8.965730565
620 2 19.750979952 23.381587398 8.834337561
621 2 24.729983796 18.473490555 4.972979607
622 2 19.328207244 25.695127224 7.037200539
623 2 17.532141348 24.233678313 5.959655109
624 2 25.230051576 23.263544226 8.100317298
625 2 21.56689188 25.365191241 6.347694261
